uid,origin,cell,policy,action,valid,abstained,raw_action,raw_loss,oracle_action,oracle_loss,oracle_gain_vs_raw,oracle_actionable,selected_loss,regret,gain_vs_raw,predicted_actionable,harmed_vs_raw,top1_oracle
S2:S_ar:n_lo_rand_lo:3,S_ar,forecast|snrLow|miss,oracle,v_wavelet,True,False,v_none,0.9958089623992344,v_wavelet,0.9543955282827971,0.041413434116437386,True,0.9543955282827971,0.0,0.041413434116437386,True,False,True
S2:S_ar:n_lo_rand_lo:5,S_ar,forecast|snrLow|miss,raw,v_none,True,False,v_none,0.9940268839601007,v_winsor_savgol,0.8628324480950342,0.13119443586506652,True,0.9940268839601007,0.13119443586506652,0.0,False,False,False
S2:S_ar:n_lo_rand_lo:5,S_ar,forecast|snrLow|miss,global,v_median,True,False,v_none,0.9940268839601007,v_winsor_savgol,0.8628324480950342,0.13119443586506652,True,1.0243305975306978,0.16149814943566354,-0.030303713570597024,False,True,False
S2:S_ar:n_lo_rand_lo:5,S_ar,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,0.9940268839601007,v_winsor_savgol,0.8628324480950342,0.13119443586506652,True,1.0243305975306978,0.16149814943566354,-0.030303713570597024,False,True,False
S2:S_ar:n_lo_rand_lo:5,S_ar,forecast|snrLow|miss,dp_gbdt,v_winsor,True,False,v_none,0.9940268839601007,v_winsor_savgol,0.8628324480950342,0.13119443586506652,True,0.9838599917107665,0.12102754361573231,0.010166892249334203,True,False,False
S2:S_ar:n_lo_rand_lo:5,S_ar,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,0.9940268839601007,v_winsor_savgol,0.8628324480950342,0.13119443586506652,True,0.9838599917107665,0.12102754361573231,0.010166892249334203,True,False,False
S2:S_ar:n_lo_rand_lo:5,S_ar,forecast|snrLow|miss,P1b-static,v_wavelet,True,False,v_none,0.9940268839601007,v_winsor_savgol,0.8628324480950342,0.13119443586506652,True,1.0872753610013834,0.2244429129063492,-0.0932484770412827,False,True,False
S2:S_ar:n_lo_rand_lo:5,S_ar,forecast|snrLow|miss,oracle,v_winsor_savgol,True,False,v_none,0.9940268839601007,v_winsor_savgol,0.8628324480950342,0.13119443586506652,True,0.8628324480950342,0.0,0.13119443586506652,True,False,True
S2:S_both:n_hi_block_hi:1,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,2.1802238702629433,f0_median_w15,0.9641981518009778,1.2160257184619656,True,2.1802238702629433,1.2160257184619656,0.0,False,False,False
S2:S_both:n_hi_block_hi:1,S_both,forecast|snrHigh|miss,global,v_median,True,False,v_none,2.1802238702629433,f0_median_w15,0.9641981518009778,1.2160257184619656,True,1.945988890941252,0.9817907391402741,0.23423497932169135,True,False,False
S2:S_both:n_hi_block_hi:1,S_both,forecast|snrHigh|miss,d_lookup,v_median,True,False,v_none,2.1802238702629433,f0_median_w15,0.9641981518009778,1.2160257184619656,True,1.945988890941252,0.9817907391402741,0.23423497932169135,True,False,False
S2:S_both:n_hi_block_hi:1,S_both,forecast|snrHigh|miss,dp_gbdt,v_stl,True,False,v_none,2.1802238702629433,f0_median_w15,0.9641981518009778,1.2160257184619656,True,1.954799794415752,0.9906016426147742,0.22542407584719126,True,False,False
S2:S_both:n_hi_block_hi:1,S_both,forecast|snrHigh|miss,dp_abstain,v_winsor_savgol,True,False,v_none,2.1802238702629433,f0_median_w15,0.9641981518009778,1.2160257184619656,True,1.815889753798868,0.8516916019978903,0.3643341164640752,True,False,False
S2:S_both:n_hi_block_hi:1,S_both,forecast|snrHigh|miss,P1b-static,f0_median_w15,True,False,v_none,2.1802238702629433,f0_median_w15,0.9641981518009778,1.2160257184619656,True,0.9641981518009778,0.0,1.2160257184619656,True,False,True
S2:S_both:n_hi_block_hi:1,S_both,forecast|snrHigh|miss,oracle,f0_median_w15,True,False,v_none,2.1802238702629433,f0_median_w15,0.9641981518009778,1.2160257184619656,True,0.9641981518009778,0.0,1.2160257184619656,True,False,True
S2:S_both:n_hi_block_hi:2,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,2.0465696033206324,f0_median_w15,1.062870656491237,0.9836989468293955,True,2.0465696033206324,0.9836989468293955,0.0,False,False,False
S2:S_both:n_hi_block_hi:2,S_both,forecast|snrHigh|miss,global,v_median,True,False,v_none,2.0465696033206324,f0_median_w15,1.062870656491237,0.9836989468293955,True,1.619878882369485,0.557008225878248,0.42669072095114746,True,False,False
S2:S_both:n_hi_block_hi:2,S_both,forecast|snrHigh|miss,d_lookup,v_median,True,False,v_none,2.0465696033206324,f0_median_w15,1.062870656491237,0.9836989468293955,True,1.619878882369485,0.557008225878248,0.42669072095114746,True,False,False
S2:S_both:n_hi_block_hi:2,S_both,forecast|snrHigh|miss,dp_gbdt,f0_median_w15,True,False,v_none,2.0465696033206324,f0_median_w15,1.062870656491237,0.9836989468293955,True,1.062870656491237,0.0,0.9836989468293955,True,False,True
S2:S_both:n_hi_block_hi:2,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w15,True,False,v_none,2.0465696033206324,f0_median_w15,1.062870656491237,0.9836989468293955,True,1.062870656491237,0.0,0.9836989468293955,True,False,True
S2:S_both:n_hi_block_hi:2,S_both,forecast|snrHigh|miss,P1b-static,f0_median_w15,True,False,v_none,2.0465696033206324,f0_median_w15,1.062870656491237,0.9836989468293955,True,1.062870656491237,0.0,0.9836989468293955,True,False,True
S2:S_both:n_hi_block_hi:2,S_both,forecast|snrHigh|miss,oracle,f0_median_w15,True,False,v_none,2.0465696033206324,f0_median_w15,1.062870656491237,0.9836989468293955,True,1.062870656491237,0.0,0.9836989468293955,True,False,True
S2:S_both:n_hi_block_lo:2,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,2.0774294876047943,f0_median_w15,0.9526415066603384,1.1247879809444559,True,2.0774294876047943,1.1247879809444559,0.0,False,False,False
S2:S_both:n_hi_block_lo:2,S_both,forecast|snrHigh|miss,global,v_median,True,False,v_none,2.0774294876047943,f0_median_w15,0.9526415066603384,1.1247879809444559,True,1.9117083191428814,0.959066812482543,0.16572116846191287,True,False,False
S2:S_both:n_hi_block_lo:2,S_both,forecast|snrHigh|miss,d_lookup,v_median,True,False,v_none,2.0774294876047943,f0_median_w15,0.9526415066603384,1.1247879809444559,True,1.9117083191428814,0.959066812482543,0.16572116846191287,True,False,False
S2:S_both:n_hi_block_lo:2,S_both,forecast|snrHigh|miss,dp_gbdt,f0_median_w15,True,False,v_none,2.0774294876047943,f0_median_w15,0.9526415066603384,1.1247879809444559,True,0.9526415066603384,0.0,1.1247879809444559,True,False,True
S2:S_both:n_hi_block_lo:2,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w15,True,False,v_none,2.0774294876047943,f0_median_w15,0.9526415066603384,1.1247879809444559,True,0.9526415066603384,0.0,1.1247879809444559,True,False,True
S2:S_both:n_hi_block_lo:2,S_both,forecast|snrHigh|miss,P1b-static,f0_median_w15,True,False,v_none,2.0774294876047943,f0_median_w15,0.9526415066603384,1.1247879809444559,True,0.9526415066603384,0.0,1.1247879809444559,True,False,True
S2:S_both:n_hi_block_lo:2,S_both,forecast|snrHigh|miss,oracle,f0_median_w15,True,False,v_none,2.0774294876047943,f0_median_w15,0.9526415066603384,1.1247879809444559,True,0.9526415066603384,0.0,1.1247879809444559,True,False,True
S2:S_both:n_hi_block_lo:4,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,2.2691311848520677,f0_median_w15,1.0705986281648543,1.1985325566872134,True,2.2691311848520677,1.1985325566872134,0.0,False,False,False
S2:S_both:n_hi_block_lo:4,S_both,forecast|snrHigh|miss,global,v_median,True,False,v_none,2.2691311848520677,f0_median_w15,1.0705986281648543,1.1985325566872134,True,2.0120540503612823,0.941455422196428,0.2570771344907854,True,False,False
S2:S_both:n_hi_block_lo:4,S_both,forecast|snrHigh|miss,d_lookup,v_median,True,False,v_none,2.2691311848520677,f0_median_w15,1.0705986281648543,1.1985325566872134,True,2.0120540503612823,0.941455422196428,0.2570771344907854,True,False,False
S2:S_both:n_hi_block_lo:4,S_both,forecast|snrHigh|miss,dp_gbdt,f0_median_w25,True,False,v_none,2.2691311848520677,f0_median_w15,1.0705986281648543,1.1985325566872134,True,1.7419871685171129,0.6713885403522586,0.5271440163349548,True,False,False
S2:S_both:n_hi_block_lo:4,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w15,True,False,v_none,2.2691311848520677,f0_median_w15,1.0705986281648543,1.1985325566872134,True,1.0705986281648543,0.0,1.1985325566872134,True,False,True
S2:S_both:n_hi_block_lo:4,S_both,forecast|snrHigh|miss,P1b-static,f0_median_w15,True,False,v_none,2.2691311848520677,f0_median_w15,1.0705986281648543,1.1985325566872134,True,1.0705986281648543,0.0,1.1985325566872134,True,False,True
S2:S_both:n_hi_block_lo:4,S_both,forecast|snrHigh|miss,oracle,f0_median_w15,True,False,v_none,2.2691311848520677,f0_median_w15,1.0705986281648543,1.1985325566872134,True,1.0705986281648543,0.0,1.1985325566872134,True,False,True
S2:S_both:n_hi_block_lo:7,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,1.9692409109516669,f0_median_w15,1.0459322079299347,0.9233087030217322,True,1.9692409109516669,0.9233087030217322,0.0,False,False,False
S2:S_both:n_hi_block_lo:7,S_both,forecast|snrHigh|miss,global,v_median,True,False,v_none,1.9692409109516669,f0_median_w15,1.0459322079299347,0.9233087030217322,True,1.9319321570828687,0.885999949152934,0.03730875386879817,True,False,False
S2:S_both:n_hi_block_lo:7,S_both,forecast|snrHigh|miss,d_lookup,v_median,True,False,v_none,1.9692409109516669,f0_median_w15,1.0459322079299347,0.9233087030217322,True,1.9319321570828687,0.885999949152934,0.03730875386879817,True,False,False
S2:S_both:n_hi_block_lo:7,S_both,forecast|snrHigh|miss,dp_gbdt,v_stl,True,False,v_none,1.9692409109516669,f0_median_w15,1.0459322079299347,0.9233087030217322,True,1.7573310107977482,0.7113988028678135,0.21190990015391864,True,False,False
S2:S_both:n_hi_block_lo:7,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w15,True,False,v_none,1.9692409109516669,f0_median_w15,1.0459322079299347,0.9233087030217322,True,1.0459322079299347,0.0,0.9233087030217322,True,False,True
S2:S_both:n_hi_block_lo:7,S_both,forecast|snrHigh|miss,P1b-static,f0_median_w15,True,False,v_none,1.9692409109516669,f0_median_w15,1.0459322079299347,0.9233087030217322,True,1.0459322079299347,0.0,0.9233087030217322,True,False,True
S2:S_both:n_hi_block_lo:7,S_both,forecast|snrHigh|miss,oracle,f0_median_w15,True,False,v_none,1.9692409109516669,f0_median_w15,1.0459322079299347,0.9233087030217322,True,1.0459322079299347,0.0,0.9233087030217322,True,False,True
S2:S_both:n_hi_burst:0,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,1.6850609860387027,f0_median_w15,1.0665393490112336,0.6185216370274691,True,1.6850609860387027,0.6185216370274691,0.0,False,False,False
S2:S_both:n_hi_burst:0,S_both,forecast|snrHigh|miss,global,v_median,True,False,v_none,1.6850609860387027,f0_median_w15,1.0665393490112336,0.6185216370274691,True,2.2267405732978838,1.1602012242866502,-0.5416795872591811,False,True,False
S2:S_both:n_hi_burst:0,S_both,forecast|snrHigh|miss,d_lookup,v_median,True,False,v_none,1.6850609860387027,f0_median_w15,1.0665393490112336,0.6185216370274691,True,2.2267405732978838,1.1602012242866502,-0.5416795872591811,False,True,False
S2:S_both:n_hi_burst:0,S_both,forecast|snrHigh|miss,dp_gbdt,f0_median_w9,True,False,v_none,1.6850609860387027,f0_median_w15,1.0665393490112336,0.6185216370274691,True,2.2664092474317115,1.1998698984204779,-0.5813482613930088,False,True,False
S2:S_both:n_hi_burst:0,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w9,True,False,v_none,1.6850609860387027,f0_median_w15,1.0665393490112336,0.6185216370274691,True,2.2664092474317115,1.1998698984204779,-0.5813482613930088,False,True,False
S2:S_both:n_hi_burst:0,S_both,forecast|snrHigh|miss,P1b-static,f0_median_w15,True,False,v_none,1.6850609860387027,f0_median_w15,1.0665393490112336,0.6185216370274691,True,1.0665393490112336,0.0,0.6185216370274691,True,False,True
S2:S_both:n_hi_burst:0,S_both,forecast|snrHigh|miss,oracle,f0_median_w15,True,False,v_none,1.6850609860387027,f0_median_w15,1.0665393490112336,0.6185216370274691,True,1.0665393490112336,0.0,0.6185216370274691,True,False,True
S2:S_both:n_hi_full:1,S_both,forecast|snrHigh|full,raw,v_none,True,False,v_none,2.1523225428487454,f0_median_w15,1.0556394959077056,1.0966830469410398,True,2.1523225428487454,1.0966830469410398,0.0,False,False,False
S2:S_both:n_hi_full:1,S_both,forecast|snrHigh|full,global,v_median,True,False,v_none,2.1523225428487454,f0_median_w15,1.0556394959077056,1.0966830469410398,True,1.9177232640332549,0.8620837681255493,0.23459927881549048,True,False,False
S2:S_both:n_hi_full:1,S_both,forecast|snrHigh|full,d_lookup,v_none,True,False,v_none,2.1523225428487454,f0_median_w15,1.0556394959077056,1.0966830469410398,True,2.1523225428487454,1.0966830469410398,0.0,False,False,False
S2:S_both:n_hi_full:1,S_both,forecast|snrHigh|full,dp_gbdt,f0_median_w15,True,False,v_none,2.1523225428487454,f0_median_w15,1.0556394959077056,1.0966830469410398,True,1.0556394959077056,0.0,1.0966830469410398,True,False,True
S2:S_both:n_hi_full:1,S_both,forecast|snrHigh|full,dp_abstain,v_median,True,True,v_none,2.1523225428487454,f0_median_w15,1.0556394959077056,1.0966830469410398,True,1.9177232640332549,0.8620837681255493,0.23459927881549048,True,False,False
S2:S_both:n_hi_full:1,S_both,forecast|snrHigh|full,P1b-static,f0_median_w15,True,False,v_none,2.1523225428487454,f0_median_w15,1.0556394959077056,1.0966830469410398,True,1.0556394959077056,0.0,1.0966830469410398,True,False,True
S2:S_both:n_hi_full:1,S_both,forecast|snrHigh|full,oracle,f0_median_w15,True,False,v_none,2.1523225428487454,f0_median_w15,1.0556394959077056,1.0966830469410398,True,1.0556394959077056,0.0,1.0966830469410398,True,False,True
S2:S_both:n_hi_full:2,S_both,forecast|snrHigh|full,raw,v_none,True,False,v_none,1.4630700771852485,f0_median_w15,1.2028611544269012,0.2602089227583473,True,1.4630700771852485,0.2602089227583473,0.0,False,False,False
S2:S_both:n_hi_full:2,S_both,forecast|snrHigh|full,global,v_median,True,False,v_none,1.4630700771852485,f0_median_w15,1.2028611544269012,0.2602089227583473,True,1.6481197709937694,0.44525861656686816,-0.18504969380852088,False,True,False
S2:S_both:n_hi_full:2,S_both,forecast|snrHigh|full,d_lookup,v_none,True,False,v_none,1.4630700771852485,f0_median_w15,1.2028611544269012,0.2602089227583473,True,1.4630700771852485,0.2602089227583473,0.0,False,False,False
S2:S_both:n_hi_full:2,S_both,forecast|snrHigh|full,dp_gbdt,v_stl,True,False,v_none,1.4630700771852485,f0_median_w15,1.2028611544269012,0.2602089227583473,True,1.3697738086502957,0.16691265422339452,0.09329626853495276,True,False,False
S2:S_both:n_hi_full:2,S_both,forecast|snrHigh|full,dp_abstain,v_median,True,True,v_none,1.4630700771852485,f0_median_w15,1.2028611544269012,0.2602089227583473,True,1.6481197709937694,0.44525861656686816,-0.18504969380852088,False,True,False
S2:S_both:n_hi_full:2,S_both,forecast|snrHigh|full,P1b-static,f0_median_w15,True,False,v_none,1.4630700771852485,f0_median_w15,1.2028611544269012,0.2602089227583473,True,1.2028611544269012,0.0,0.2602089227583473,True,False,True
S2:S_both:n_hi_full:2,S_both,forecast|snrHigh|full,oracle,f0_median_w15,True,False,v_none,1.4630700771852485,f0_median_w15,1.2028611544269012,0.2602089227583473,True,1.2028611544269012,0.0,0.2602089227583473,True,False,True
S2:S_both:n_hi_full:7,S_both,forecast|snrHigh|full,raw,v_none,True,False,v_none,2.0795883000769333,f0_median_w15,1.1159092969300224,0.9636790031469109,True,2.0795883000769333,0.9636790031469109,0.0,False,False,False
S2:S_both:n_hi_full:7,S_both,forecast|snrHigh|full,global,v_median,True,False,v_none,2.0795883000769333,f0_median_w15,1.1159092969300224,0.9636790031469109,True,2.044190969545389,0.9282816726153664,0.03539733053154448,True,False,False
S2:S_both:n_hi_full:7,S_both,forecast|snrHigh|full,d_lookup,v_none,True,False,v_none,2.0795883000769333,f0_median_w15,1.1159092969300224,0.9636790031469109,True,2.0795883000769333,0.9636790031469109,0.0,False,False,False
S2:S_both:n_hi_full:7,S_both,forecast|snrHigh|full,dp_gbdt,f0_median_w15,True,False,v_none,2.0795883000769333,f0_median_w15,1.1159092969300224,0.9636790031469109,True,1.1159092969300224,0.0,0.9636790031469109,True,False,True
S2:S_both:n_hi_full:7,S_both,forecast|snrHigh|full,dp_abstain,f0_median_w15,True,False,v_none,2.0795883000769333,f0_median_w15,1.1159092969300224,0.9636790031469109,True,1.1159092969300224,0.0,0.9636790031469109,True,False,True
S2:S_both:n_hi_full:7,S_both,forecast|snrHigh|full,P1b-static,v_winsor,True,False,v_none,2.0795883000769333,f0_median_w15,1.1159092969300224,0.9636790031469109,True,1.996868391933789,0.8809590950037667,0.08271990814314423,True,False,False
S2:S_both:n_hi_full:7,S_both,forecast|snrHigh|full,oracle,f0_median_w15,True,False,v_none,2.0795883000769333,f0_median_w15,1.1159092969300224,0.9636790031469109,True,1.1159092969300224,0.0,0.9636790031469109,True,False,True
S2:S_both:n_hi_rand_hi:2,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,2.22971719600243,f0_median_w15,0.9749863725161106,1.254730823486319,True,2.22971719600243,1.254730823486319,0.0,False,False,False
S2:S_both:n_hi_rand_hi:2,S_both,forecast|snrHigh|miss,global,v_median,True,False,v_none,2.22971719600243,f0_median_w15,0.9749863725161106,1.254730823486319,True,2.1330726039372205,1.1580862314211098,0.09664459206520926,True,False,False
S2:S_both:n_hi_rand_hi:2,S_both,forecast|snrHigh|miss,d_lookup,v_median,True,False,v_none,2.22971719600243,f0_median_w15,0.9749863725161106,1.254730823486319,True,2.1330726039372205,1.1580862314211098,0.09664459206520926,True,False,False
S2:S_both:n_hi_rand_hi:2,S_both,forecast|snrHigh|miss,dp_gbdt,f0_median_w15,True,False,v_none,2.22971719600243,f0_median_w15,0.9749863725161106,1.254730823486319,True,0.9749863725161106,0.0,1.254730823486319,True,False,True
S2:S_both:n_hi_rand_hi:2,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w15,True,False,v_none,2.22971719600243,f0_median_w15,0.9749863725161106,1.254730823486319,True,0.9749863725161106,0.0,1.254730823486319,True,False,True
S2:S_both:n_hi_rand_hi:2,S_both,forecast|snrHigh|miss,P1b-static,f0_median_w15,True,False,v_none,2.22971719600243,f0_median_w15,0.9749863725161106,1.254730823486319,True,0.9749863725161106,0.0,1.254730823486319,True,False,True
S2:S_both:n_hi_rand_hi:2,S_both,forecast|snrHigh|miss,oracle,f0_median_w15,True,False,v_none,2.22971719600243,f0_median_w15,0.9749863725161106,1.254730823486319,True,0.9749863725161106,0.0,1.254730823486319,True,False,True
S2:S_both:n_hi_rand_hi:9,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,1.7293212901582913,f0_median_w15,1.3250371409089228,0.4042841492493685,True,1.7293212901582913,0.4042841492493685,0.0,False,False,False
S2:S_both:n_hi_rand_hi:9,S_both,forecast|snrHigh|miss,global,v_median,True,False,v_none,1.7293212901582913,f0_median_w15,1.3250371409089228,0.4042841492493685,True,1.946374243458428,0.6213371025495051,-0.21705295330013663,False,True,False
S2:S_both:n_hi_rand_hi:9,S_both,forecast|snrHigh|miss,d_lookup,v_median,True,False,v_none,1.7293212901582913,f0_median_w15,1.3250371409089228,0.4042841492493685,True,1.946374243458428,0.6213371025495051,-0.21705295330013663,False,True,False
S2:S_both:n_hi_rand_hi:9,S_both,forecast|snrHigh|miss,dp_gbdt,v_median,True,False,v_none,1.7293212901582913,f0_median_w15,1.3250371409089228,0.4042841492493685,True,1.946374243458428,0.6213371025495051,-0.21705295330013663,False,True,False
S2:S_both:n_hi_rand_hi:9,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w15,True,False,v_none,1.7293212901582913,f0_median_w15,1.3250371409089228,0.4042841492493685,True,1.3250371409089228,0.0,0.4042841492493685,True,False,True
S2:S_both:n_hi_rand_hi:9,S_both,forecast|snrHigh|miss,P1b-static,f0_median_w15,True,False,v_none,1.7293212901582913,f0_median_w15,1.3250371409089228,0.4042841492493685,True,1.3250371409089228,0.0,0.4042841492493685,True,False,True
S2:S_both:n_hi_rand_hi:9,S_both,forecast|snrHigh|miss,oracle,f0_median_w15,True,False,v_none,1.7293212901582913,f0_median_w15,1.3250371409089228,0.4042841492493685,True,1.3250371409089228,0.0,0.4042841492493685,True,False,True
S2:S_both:n_hi_rand_lo:4,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,2.057932787321901,f0_median_w15,0.9729941638222631,1.0849386234996379,True,2.057932787321901,1.0849386234996379,0.0,False,False,False
S2:S_both:n_hi_rand_lo:4,S_both,forecast|snrHigh|miss,global,v_median,True,False,v_none,2.057932787321901,f0_median_w15,0.9729941638222631,1.0849386234996379,True,1.864644594837203,0.8916504310149399,0.19328819248469808,True,False,False
S2:S_both:n_hi_rand_lo:4,S_both,forecast|snrHigh|miss,d_lookup,v_median,True,False,v_none,2.057932787321901,f0_median_w15,0.9729941638222631,1.0849386234996379,True,1.864644594837203,0.8916504310149399,0.19328819248469808,True,False,False
S2:S_both:n_hi_rand_lo:4,S_both,forecast|snrHigh|miss,dp_gbdt,f0_median_w15,True,False,v_none,2.057932787321901,f0_median_w15,0.9729941638222631,1.0849386234996379,True,0.9729941638222631,0.0,1.0849386234996379,True,False,True
S2:S_both:n_hi_rand_lo:4,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w15,True,False,v_none,2.057932787321901,f0_median_w15,0.9729941638222631,1.0849386234996379,True,0.9729941638222631,0.0,1.0849386234996379,True,False,True
S2:S_both:n_hi_rand_lo:4,S_both,forecast|snrHigh|miss,P1b-static,f0_median_w15,True,False,v_none,2.057932787321901,f0_median_w15,0.9729941638222631,1.0849386234996379,True,0.9729941638222631,0.0,1.0849386234996379,True,False,True
S2:S_both:n_hi_rand_lo:4,S_both,forecast|snrHigh|miss,oracle,f0_median_w15,True,False,v_none,2.057932787321901,f0_median_w15,0.9729941638222631,1.0849386234996379,True,0.9729941638222631,0.0,1.0849386234996379,True,False,True
