cell,uid,origin,snr,fold,action,oof_nrmse
forecast|snrHigh|miss,S_season:d_hi_miss:10,S_season,5.84125492170601,1,v_savgol,0.11003003258884161
forecast|snrHigh|miss,S_season:d_hi_miss:10,S_season,5.84125492170601,1,v_stl,0.11466829704264164
forecast|snrHigh|miss,S_season:d_hi_miss:10,S_season,5.84125492170601,1,v_winsor,0.10858549156237364
forecast|snrHigh|miss,S_season:d_hi_miss:10,S_season,5.84125492170601,1,v_winsor_savgol,0.12800597884599316
forecast|snrHigh|miss,S_season:d_hi_miss:11,S_season,6.021308093530541,2,v_none,0.13192986993534986
forecast|snrHigh|miss,S_season:d_hi_miss:11,S_season,6.021308093530541,2,v_median,0.06843526747325658
forecast|snrHigh|miss,S_season:d_hi_miss:11,S_season,6.021308093530541,2,v_savgol,0.2944740058954252
forecast|snrHigh|miss,S_season:d_hi_miss:11,S_season,6.021308093530541,2,v_stl,0.0781237959942297
forecast|snrHigh|miss,S_season:d_hi_miss:11,S_season,6.021308093530541,2,v_winsor,0.04754456900448937
forecast|snrHigh|miss,S_season:d_hi_miss:11,S_season,6.021308093530541,2,v_winsor_savgol,0.11830464460222706
forecast|snrHigh|miss,S_season:d_hi_miss:12,S_season,4.531288948657329,3,v_none,0.08088717356150463
forecast|snrHigh|miss,S_season:d_hi_miss:12,S_season,4.531288948657329,3,v_median,0.08372052181840489
forecast|snrHigh|miss,S_season:d_hi_miss:12,S_season,4.531288948657329,3,v_savgol,0.06357603199498761
forecast|snrHigh|miss,S_season:d_hi_miss:12,S_season,4.531288948657329,3,v_stl,0.08076541669483436
forecast|snrHigh|miss,S_season:d_hi_miss:12,S_season,4.531288948657329,3,v_winsor,0.05097406948889773
forecast|snrHigh|miss,S_season:d_hi_miss:12,S_season,4.531288948657329,3,v_winsor_savgol,0.06874460735306154
forecast|snrHigh|miss,S_season:d_hi_miss:14,S_season,4.769791759715874,4,v_none,0.30898037721974736
forecast|snrHigh|miss,S_season:d_hi_miss:14,S_season,4.769791759715874,4,v_median,0.09893822332933397
forecast|snrHigh|miss,S_season:d_hi_miss:14,S_season,4.769791759715874,4,v_savgol,0.9916603799938142
forecast|snrHigh|miss,S_season:d_hi_miss:14,S_season,4.769791759715874,4,v_stl,0.09899370147826628
forecast|snrHigh|miss,S_season:d_hi_miss:14,S_season,4.769791759715874,4,v_winsor,0.07234530579036355
forecast|snrHigh|miss,S_season:d_hi_miss:14,S_season,4.769791759715874,4,v_winsor_savgol,0.12248695383575103
forecast|snrHigh|miss,S_season:d_hi_miss:15,S_season,4.430815412507622,0,v_none,0.09354927498338413
forecast|snrHigh|miss,S_season:d_hi_miss:15,S_season,4.430815412507622,0,v_median,0.0922178834363139
forecast|snrHigh|miss,S_season:d_hi_miss:15,S_season,4.430815412507622,0,v_savgol,0.07887528949338435
forecast|snrHigh|miss,S_season:d_hi_miss:15,S_season,4.430815412507622,0,v_stl,0.07910417385662162
forecast|snrHigh|miss,S_season:d_hi_miss:15,S_season,4.430815412507622,0,v_winsor,0.0641375676044542
forecast|snrHigh|miss,S_season:d_hi_miss:15,S_season,4.430815412507622,0,v_winsor_savgol,0.07379378007509325
forecast|snrHigh|miss,S_season:d_hi_miss:16,S_season,6.077811165171081,1,v_none,0.0861989221604213
forecast|snrHigh|miss,S_season:d_hi_miss:16,S_season,6.077811165171081,1,v_median,0.07627979695999475
forecast|snrHigh|miss,S_season:d_hi_miss:16,S_season,6.077811165171081,1,v_savgol,0.07029631365544894
forecast|snrHigh|miss,S_season:d_hi_miss:16,S_season,6.077811165171081,1,v_stl,0.10111474286409922
forecast|snrHigh|miss,S_season:d_hi_miss:16,S_season,6.077811165171081,1,v_winsor,0.06543840273444468
forecast|snrHigh|miss,S_season:d_hi_miss:16,S_season,6.077811165171081,1,v_winsor_savgol,0.08879828445499009
forecast|snrHigh|miss,S_season:d_hi_miss:18,S_season,6.353839523882948,2,v_none,0.05536073300466864
forecast|snrHigh|miss,S_season:d_hi_miss:18,S_season,6.353839523882948,2,v_median,0.0730195001411261
forecast|snrHigh|miss,S_season:d_hi_miss:18,S_season,6.353839523882948,2,v_savgol,0.05813699158955971
forecast|snrHigh|miss,S_season:d_hi_miss:18,S_season,6.353839523882948,2,v_stl,0.07894760696637194
forecast|snrHigh|miss,S_season:d_hi_miss:18,S_season,6.353839523882948,2,v_winsor,0.045849504441474016
forecast|snrHigh|miss,S_season:d_hi_miss:18,S_season,6.353839523882948,2,v_winsor_savgol,0.06606872763929406
forecast|snrHigh|miss,S_season:d_hi_miss:19,S_season,6.605703907853281,3,v_none,0.07207332051531477
forecast|snrHigh|miss,S_season:d_hi_miss:19,S_season,6.605703907853281,3,v_median,0.07763910677452418
forecast|snrHigh|miss,S_season:d_hi_miss:19,S_season,6.605703907853281,3,v_savgol,0.07686396306156584
forecast|snrHigh|miss,S_season:d_hi_miss:19,S_season,6.605703907853281,3,v_stl,0.06338604298362936
forecast|snrHigh|miss,S_season:d_hi_miss:19,S_season,6.605703907853281,3,v_winsor,0.06218907291238219
forecast|snrHigh|miss,S_season:d_hi_miss:19,S_season,6.605703907853281,3,v_winsor_savgol,0.11631135678519333
forecast|snrHigh|miss,S_season:d_hi_miss:3,S_season,6.854656626444843,4,v_none,0.09010522637359333
forecast|snrHigh|miss,S_season:d_hi_miss:3,S_season,6.854656626444843,4,v_median,0.10908616345033251
forecast|snrHigh|miss,S_season:d_hi_miss:3,S_season,6.854656626444843,4,v_savgol,0.07571682665915239
forecast|snrHigh|miss,S_season:d_hi_miss:3,S_season,6.854656626444843,4,v_stl,0.10336913469962637
forecast|snrHigh|miss,S_season:d_hi_miss:3,S_season,6.854656626444843,4,v_winsor,0.060587169277023005
forecast|snrHigh|miss,S_season:d_hi_miss:3,S_season,6.854656626444843,4,v_winsor_savgol,0.08730946885373035
forecast|snrHigh|miss,S_season:d_hi_miss:4,S_season,7.9022213633544345,0,v_none,0.20677971125001202
forecast|snrHigh|miss,S_season:d_hi_miss:4,S_season,7.9022213633544345,0,v_median,0.13330561544769784
forecast|snrHigh|miss,S_season:d_hi_miss:4,S_season,7.9022213633544345,0,v_savgol,0.2061995618330319
forecast|snrHigh|miss,S_season:d_hi_miss:4,S_season,7.9022213633544345,0,v_stl,0.06643040086368174
forecast|snrHigh|miss,S_season:d_hi_miss:4,S_season,7.9022213633544345,0,v_winsor,0.2043808887103397
forecast|snrHigh|miss,S_season:d_hi_miss:4,S_season,7.9022213633544345,0,v_winsor_savgol,0.27065497680037187
forecast|snrHigh|miss,S_season:d_hi_miss:5,S_season,5.05168777739962,1,v_none,0.055081507292819236
forecast|snrHigh|miss,S_season:d_hi_miss:5,S_season,5.05168777739962,1,v_median,0.07107749191362578
forecast|snrHigh|miss,S_season:d_hi_miss:5,S_season,5.05168777739962,1,v_savgol,0.06189165126522497
forecast|snrHigh|miss,S_season:d_hi_miss:5,S_season,5.05168777739962,1,v_stl,0.06499508924924448
forecast|snrHigh|miss,S_season:d_hi_miss:5,S_season,5.05168777739962,1,v_winsor,0.0514645769436072
forecast|snrHigh|miss,S_season:d_hi_miss:5,S_season,5.05168777739962,1,v_winsor_savgol,0.07938899167062323
forecast|snrHigh|miss,S_season:d_hi_miss:6,S_season,4.991870593623476,2,v_none,0.06293403257394117
forecast|snrHigh|miss,S_season:d_hi_miss:6,S_season,4.991870593623476,2,v_median,0.06511780612211525
forecast|snrHigh|miss,S_season:d_hi_miss:6,S_season,4.991870593623476,2,v_savgol,0.04724408302644586
forecast|snrHigh|miss,S_season:d_hi_miss:6,S_season,4.991870593623476,2,v_stl,0.055037179743880595
forecast|snrHigh|miss,S_season:d_hi_miss:6,S_season,4.991870593623476,2,v_winsor,0.040793559763663126
forecast|snrHigh|miss,S_season:d_hi_miss:6,S_season,4.991870593623476,2,v_winsor_savgol,0.05989555412188715
forecast|snrHigh|miss,S_season:d_hi_miss:7,S_season,9.18448850169773,3,v_none,0.06379361235017428
forecast|snrHigh|miss,S_season:d_hi_miss:7,S_season,9.18448850169773,3,v_median,0.08255733024555606
forecast|snrHigh|miss,S_season:d_hi_miss:7,S_season,9.18448850169773,3,v_savgol,0.09934617286273749
forecast|snrHigh|miss,S_season:d_hi_miss:7,S_season,9.18448850169773,3,v_stl,0.07980981536960774
forecast|snrHigh|miss,S_season:d_hi_miss:7,S_season,9.18448850169773,3,v_winsor,0.05187735199329627
forecast|snrHigh|miss,S_season:d_hi_miss:7,S_season,9.18448850169773,3,v_winsor_savgol,0.12359949722321185
forecast|snrHigh|miss,S_season:d_hi_miss:8,S_season,6.423527542647815,4,v_none,0.8950350145854516
forecast|snrHigh|miss,S_season:d_hi_miss:8,S_season,6.423527542647815,4,v_median,0.3404804342907412
forecast|snrHigh|miss,S_season:d_hi_miss:8,S_season,6.423527542647815,4,v_savgol,0.822017268289326
forecast|snrHigh|miss,S_season:d_hi_miss:8,S_season,6.423527542647815,4,v_stl,0.07220365252335623
forecast|snrHigh|miss,S_season:d_hi_miss:8,S_season,6.423527542647815,4,v_winsor,0.5352084735278116
forecast|snrHigh|miss,S_season:d_hi_miss:8,S_season,6.423527542647815,4,v_winsor_savgol,0.48430102704969896
forecast|snrHigh|miss,S_season:d_hi_miss:9,S_season,4.880048930560735,0,v_none,0.08459436494676052
forecast|snrHigh|miss,S_season:d_hi_miss:9,S_season,4.880048930560735,0,v_median,0.07513767131553392
forecast|snrHigh|miss,S_season:d_hi_miss:9,S_season,4.880048930560735,0,v_savgol,0.13849409187093778
forecast|snrHigh|miss,S_season:d_hi_miss:9,S_season,4.880048930560735,0,v_stl,0.08899680194706645
forecast|snrHigh|miss,S_season:d_hi_miss:9,S_season,4.880048930560735,0,v_winsor,0.05255475126462525
forecast|snrHigh|miss,S_season:d_hi_miss:9,S_season,4.880048930560735,0,v_winsor_savgol,0.07439311989797474
forecast|snrHigh|miss,S_trend:d_hi_miss:0,S_trend,12.663983053380786,1,v_none,2.3199739779462702
forecast|snrHigh|miss,S_trend:d_hi_miss:0,S_trend,12.663983053380786,1,v_median,2.1129441941965728
forecast|snrHigh|miss,S_trend:d_hi_miss:0,S_trend,12.663983053380786,1,v_savgol,2.1391919842171987
forecast|snrHigh|miss,S_trend:d_hi_miss:0,S_trend,12.663983053380786,1,v_stl,2.4180697553154604
forecast|snrHigh|miss,S_trend:d_hi_miss:0,S_trend,12.663983053380786,1,v_winsor,2.7683463745880768
forecast|snrHigh|miss,S_trend:d_hi_miss:0,S_trend,12.663983053380786,1,v_winsor_savgol,2.4591143801740953
forecast|snrHigh|miss,S_trend:d_hi_miss:1,S_trend,11.870497344439375,2,v_none,2.473735200480079
forecast|snrHigh|miss,S_trend:d_hi_miss:1,S_trend,11.870497344439375,2,v_median,1.838800980171834
forecast|snrHigh|miss,S_trend:d_hi_miss:1,S_trend,11.870497344439375,2,v_savgol,2.3904236114791146
forecast|snrHigh|miss,S_trend:d_hi_miss:1,S_trend,11.870497344439375,2,v_stl,2.714075578739724
forecast|snrHigh|miss,S_trend:d_hi_miss:1,S_trend,11.870497344439375,2,v_winsor,2.9913724821844596
forecast|snrHigh|miss,S_trend:d_hi_miss:1,S_trend,11.870497344439375,2,v_winsor_savgol,2.6676185669973016
forecast|snrHigh|miss,S_trend:d_hi_miss:10,S_trend,12.211596259959022,3,v_none,1.9939265559001944
forecast|snrHigh|miss,S_trend:d_hi_miss:10,S_trend,12.211596259959022,3,v_median,1.6709972550249468
forecast|snrHigh|miss,S_trend:d_hi_miss:10,S_trend,12.211596259959022,3,v_savgol,1.6571082956835321
forecast|snrHigh|miss,S_trend:d_hi_miss:10,S_trend,12.211596259959022,3,v_stl,1.99891422591583
forecast|snrHigh|miss,S_trend:d_hi_miss:10,S_trend,12.211596259959022,3,v_winsor,2.5472635768686556
forecast|snrHigh|miss,S_trend:d_hi_miss:10,S_trend,12.211596259959022,3,v_winsor_savgol,2.1143474579437878
forecast|snrHigh|miss,S_trend:d_hi_miss:11,S_trend,11.25886685714278,4,v_none,2.472869304285915
forecast|snrHigh|miss,S_trend:d_hi_miss:11,S_trend,11.25886685714278,4,v_median,1.6994901346840106
forecast|snrHigh|miss,S_trend:d_hi_miss:11,S_trend,11.25886685714278,4,v_savgol,1.809771120980744
forecast|snrHigh|miss,S_trend:d_hi_miss:11,S_trend,11.25886685714278,4,v_stl,1.9824166198585536
forecast|snrHigh|miss,S_trend:d_hi_miss:11,S_trend,11.25886685714278,4,v_winsor,2.5925321479887447
forecast|snrHigh|miss,S_trend:d_hi_miss:11,S_trend,11.25886685714278,4,v_winsor_savgol,2.0298353946777428
forecast|snrHigh|miss,S_trend:d_hi_miss:12,S_trend,13.159337429036317,0,v_none,2.4627940971272215
forecast|snrHigh|miss,S_trend:d_hi_miss:12,S_trend,13.159337429036317,0,v_median,1.798738917499584
forecast|snrHigh|miss,S_trend:d_hi_miss:12,S_trend,13.159337429036317,0,v_savgol,1.5765316611020819
forecast|snrHigh|miss,S_trend:d_hi_miss:12,S_trend,13.159337429036317,0,v_stl,1.9202484906072899
forecast|snrHigh|miss,S_trend:d_hi_miss:12,S_trend,13.159337429036317,0,v_winsor,2.5382407825005155
forecast|snrHigh|miss,S_trend:d_hi_miss:12,S_trend,13.159337429036317,0,v_winsor_savgol,2.165270979969012
forecast|snrHigh|miss,S_trend:d_hi_miss:13,S_trend,12.070668523624704,1,v_none,2.3375260483793117
forecast|snrHigh|miss,S_trend:d_hi_miss:13,S_trend,12.070668523624704,1,v_median,1.9082273437962514
forecast|snrHigh|miss,S_trend:d_hi_miss:13,S_trend,12.070668523624704,1,v_savgol,2.09165866568076
forecast|snrHigh|miss,S_trend:d_hi_miss:13,S_trend,12.070668523624704,1,v_stl,2.354290406756982
forecast|snrHigh|miss,S_trend:d_hi_miss:13,S_trend,12.070668523624704,1,v_winsor,2.765317475555966
forecast|snrHigh|miss,S_trend:d_hi_miss:13,S_trend,12.070668523624704,1,v_winsor_savgol,2.4629168017046883
forecast|snrHigh|miss,S_trend:d_hi_miss:14,S_trend,12.534424406608085,2,v_none,2.673999261827159
forecast|snrHigh|miss,S_trend:d_hi_miss:14,S_trend,12.534424406608085,2,v_median,1.834957171421463
forecast|snrHigh|miss,S_trend:d_hi_miss:14,S_trend,12.534424406608085,2,v_savgol,2.7560138858625334
forecast|snrHigh|miss,S_trend:d_hi_miss:14,S_trend,12.534424406608085,2,v_stl,3.0357003182515627
forecast|snrHigh|miss,S_trend:d_hi_miss:14,S_trend,12.534424406608085,2,v_winsor,2.759248116928518
forecast|snrHigh|miss,S_trend:d_hi_miss:14,S_trend,12.534424406608085,2,v_winsor_savgol,2.385988540695247
forecast|snrHigh|miss,S_trend:d_hi_miss:15,S_trend,12.64257741793248,3,v_none,3.8909674345780623
forecast|snrHigh|miss,S_trend:d_hi_miss:15,S_trend,12.64257741793248,3,v_median,1.2818973352742338
forecast|snrHigh|miss,S_trend:d_hi_miss:15,S_trend,12.64257741793248,3,v_savgol,2.69423945142882
forecast|snrHigh|miss,S_trend:d_hi_miss:15,S_trend,12.64257741793248,3,v_stl,2.8018313539927626
forecast|snrHigh|miss,S_trend:d_hi_miss:15,S_trend,12.64257741793248,3,v_winsor,2.627403131574492
forecast|snrHigh|miss,S_trend:d_hi_miss:15,S_trend,12.64257741793248,3,v_winsor_savgol,2.143387777838407
forecast|snrHigh|miss,S_trend:d_hi_miss:16,S_trend,11.915167547619752,4,v_none,4.810921424689883
forecast|snrHigh|miss,S_trend:d_hi_miss:16,S_trend,11.915167547619752,4,v_median,1.9527397401775564
forecast|snrHigh|miss,S_trend:d_hi_miss:16,S_trend,11.915167547619752,4,v_savgol,3.712474125520013
forecast|snrHigh|miss,S_trend:d_hi_miss:16,S_trend,11.915167547619752,4,v_stl,3.9295071317114534
forecast|snrHigh|miss,S_trend:d_hi_miss:16,S_trend,11.915167547619752,4,v_winsor,4.119345641793896
forecast|snrHigh|miss,S_trend:d_hi_miss:16,S_trend,11.915167547619752,4,v_winsor_savgol,3.1540266501676326
forecast|snrHigh|miss,S_trend:d_hi_miss:17,S_trend,12.173562878894238,0,v_none,2.603577322197257
forecast|snrHigh|miss,S_trend:d_hi_miss:17,S_trend,12.173562878894238,0,v_median,2.0450535710701248
forecast|snrHigh|miss,S_trend:d_hi_miss:17,S_trend,12.173562878894238,0,v_savgol,2.451195469475125
forecast|snrHigh|miss,S_trend:d_hi_miss:17,S_trend,12.173562878894238,0,v_stl,2.7513832427298905
forecast|snrHigh|miss,S_trend:d_hi_miss:17,S_trend,12.173562878894238,0,v_winsor,2.8163241018069303
forecast|snrHigh|miss,S_trend:d_hi_miss:17,S_trend,12.173562878894238,0,v_winsor_savgol,2.5153944300361837
forecast|snrHigh|miss,S_trend:d_hi_miss:18,S_trend,12.324160256096109,1,v_none,2.2304966510207263
forecast|snrHigh|miss,S_trend:d_hi_miss:18,S_trend,12.324160256096109,1,v_median,1.6081981060234471
forecast|snrHigh|miss,S_trend:d_hi_miss:18,S_trend,12.324160256096109,1,v_savgol,2.0158747724619057
forecast|snrHigh|miss,S_trend:d_hi_miss:18,S_trend,12.324160256096109,1,v_stl,2.2787300391165983
forecast|snrHigh|miss,S_trend:d_hi_miss:18,S_trend,12.324160256096109,1,v_winsor,2.5764397655183227
forecast|snrHigh|miss,S_trend:d_hi_miss:18,S_trend,12.324160256096109,1,v_winsor_savgol,2.216226146465702
forecast|snrHigh|miss,S_trend:d_hi_miss:19,S_trend,12.414097549185584,2,v_none,6.9245181748177185
forecast|snrHigh|miss,S_trend:d_hi_miss:19,S_trend,12.414097549185584,2,v_median,1.6919463542900444
forecast|snrHigh|miss,S_trend:d_hi_miss:19,S_trend,12.414097549185584,2,v_savgol,8.386766469333168
forecast|snrHigh|miss,S_trend:d_hi_miss:19,S_trend,12.414097549185584,2,v_stl,8.381719175200752
forecast|snrHigh|miss,S_trend:d_hi_miss:19,S_trend,12.414097549185584,2,v_winsor,5.596038522431622
forecast|snrHigh|miss,S_trend:d_hi_miss:19,S_trend,12.414097549185584,2,v_winsor_savgol,7.178331705610815
forecast|snrHigh|miss,S_trend:d_hi_miss:2,S_trend,12.581052123244433,3,v_none,3.5148079472097398
forecast|snrHigh|miss,S_trend:d_hi_miss:2,S_trend,12.581052123244433,3,v_median,1.6412842125498452
forecast|snrHigh|miss,S_trend:d_hi_miss:2,S_trend,12.581052123244433,3,v_savgol,2.3243637772612504
forecast|snrHigh|miss,S_trend:d_hi_miss:2,S_trend,12.581052123244433,3,v_stl,2.1697272083716808
forecast|snrHigh|miss,S_trend:d_hi_miss:2,S_trend,12.581052123244433,3,v_winsor,2.3692497194281095
forecast|snrHigh|miss,S_trend:d_hi_miss:2,S_trend,12.581052123244433,3,v_winsor_savgol,1.7629252042925545
forecast|snrHigh|miss,S_trend:d_hi_miss:3,S_trend,13.11736441652738,4,v_none,2.208940348916471
forecast|snrHigh|miss,S_trend:d_hi_miss:3,S_trend,13.11736441652738,4,v_median,1.1132945223281456
forecast|snrHigh|miss,S_trend:d_hi_miss:3,S_trend,13.11736441652738,4,v_savgol,1.8008925569968097
forecast|snrHigh|miss,S_trend:d_hi_miss:3,S_trend,13.11736441652738,4,v_stl,2.011910314857633
forecast|snrHigh|miss,S_trend:d_hi_miss:3,S_trend,13.11736441652738,4,v_winsor,2.4419764525774834
forecast|snrHigh|miss,S_trend:d_hi_miss:3,S_trend,13.11736441652738,4,v_winsor_savgol,1.8171779632256055
forecast|snrHigh|miss,S_trend:d_hi_miss:4,S_trend,13.71845725415027,0,v_none,2.49309783834772
forecast|snrHigh|miss,S_trend:d_hi_miss:4,S_trend,13.71845725415027,0,v_median,1.5365593949300616
forecast|snrHigh|miss,S_trend:d_hi_miss:4,S_trend,13.71845725415027,0,v_savgol,2.142095675878717
forecast|snrHigh|miss,S_trend:d_hi_miss:4,S_trend,13.71845725415027,0,v_stl,2.401922703352552
forecast|snrHigh|miss,S_trend:d_hi_miss:4,S_trend,13.71845725415027,0,v_winsor,2.9963103781051053
forecast|snrHigh|miss,S_trend:d_hi_miss:4,S_trend,13.71845725415027,0,v_winsor_savgol,2.680849676459147
forecast|snrHigh|miss,S_trend:d_hi_miss:5,S_trend,11.813059395709287,1,v_none,2.8625867112631322
forecast|snrHigh|miss,S_trend:d_hi_miss:5,S_trend,11.813059395709287,1,v_median,2.0120011589868905
forecast|snrHigh|miss,S_trend:d_hi_miss:5,S_trend,11.813059395709287,1,v_savgol,2.739693872862578
forecast|snrHigh|miss,S_trend:d_hi_miss:5,S_trend,11.813059395709287,1,v_stl,2.77413763563665
forecast|snrHigh|miss,S_trend:d_hi_miss:5,S_trend,11.813059395709287,1,v_winsor,2.9743773560172277
forecast|snrHigh|miss,S_trend:d_hi_miss:5,S_trend,11.813059395709287,1,v_winsor_savgol,2.4205837628404754
forecast|snrHigh|miss,S_trend:d_hi_miss:6,S_trend,12.903768926356458,2,v_none,4.147461921444545
forecast|snrHigh|miss,S_trend:d_hi_miss:6,S_trend,12.903768926356458,2,v_median,1.0008182516954491
forecast|snrHigh|miss,S_trend:d_hi_miss:6,S_trend,12.903768926356458,2,v_savgol,2.794715364936103
forecast|snrHigh|miss,S_trend:d_hi_miss:6,S_trend,12.903768926356458,2,v_stl,2.6257750477003223
forecast|snrHigh|miss,S_trend:d_hi_miss:6,S_trend,12.903768926356458,2,v_winsor,2.8130735678017875
forecast|snrHigh|miss,S_trend:d_hi_miss:6,S_trend,12.903768926356458,2,v_winsor_savgol,2.4695032400966537
forecast|snrHigh|miss,S_trend:d_hi_miss:7,S_trend,13.125901771315206,3,v_none,2.2735431505046186
forecast|snrHigh|miss,S_trend:d_hi_miss:7,S_trend,13.125901771315206,3,v_median,0.985294966896507
forecast|snrHigh|miss,S_trend:d_hi_miss:7,S_trend,13.125901771315206,3,v_savgol,1.4681226612522005
forecast|snrHigh|miss,S_trend:d_hi_miss:7,S_trend,13.125901771315206,3,v_stl,1.7353314409989644
forecast|snrHigh|miss,S_trend:d_hi_miss:7,S_trend,13.125901771315206,3,v_winsor,2.30495741608308
forecast|snrHigh|miss,S_trend:d_hi_miss:7,S_trend,13.125901771315206,3,v_winsor_savgol,1.7181008164600275
forecast|snrHigh|miss,S_trend:d_hi_miss:8,S_trend,12.725249067880833,4,v_none,2.74014862070443
forecast|snrHigh|miss,S_trend:d_hi_miss:8,S_trend,12.725249067880833,4,v_median,1.9720121551955117
forecast|snrHigh|miss,S_trend:d_hi_miss:8,S_trend,12.725249067880833,4,v_savgol,2.100115964514398
forecast|snrHigh|miss,S_trend:d_hi_miss:8,S_trend,12.725249067880833,4,v_stl,2.17660960638198
forecast|snrHigh|miss,S_trend:d_hi_miss:8,S_trend,12.725249067880833,4,v_winsor,2.9634594808065193
forecast|snrHigh|miss,S_trend:d_hi_miss:8,S_trend,12.725249067880833,4,v_winsor_savgol,2.395930603274742
forecast|snrHigh|miss,S_trend:d_hi_miss:9,S_trend,11.92958328409885,0,v_none,2.4512161023686954
forecast|snrHigh|miss,S_trend:d_hi_miss:9,S_trend,11.92958328409885,0,v_median,1.4431792840937252
forecast|snrHigh|miss,S_trend:d_hi_miss:9,S_trend,11.92958328409885,0,v_savgol,2.082950215540397
forecast|snrHigh|miss,S_trend:d_hi_miss:9,S_trend,11.92958328409885,0,v_stl,2.357474470816006
